[-0.0537318, -0.029454272, 0.10727364, 0.04827428, 0.06420815, -0.1012631, -0.099554755, 0.2524061, 0.011173182, -0.1022479, 0.29007283, 0.045465473, 0.04722351, -0.023619154, -0.003362379, 0.1489938, 0.047524553, 0.04086186, 0.02115398, -0.2555441, -0.05868517, 0.003234304, 0.14247666, -0.0030656108, 0.016374039, 0.08206824, 0.15258893, 0.041531183, 0.07993298, 0.09729716, -0.06053777, -0.06473949, 0.020074746, -0.13758953, -0.09325346, -0.111308716, 0.0705257, -0.05579532, 0.024232764, -0.07218038, 0.026015926, 0.06825171, -0.0041100536, 0.066089034, -0.09609321, -0.13625112, -0.02959997, 0.050119415, 0.087048054, 0.04394716, -0.13954857, -0.0033469193, 0.012983767, 0.01205144, -0.0029428492, -0.07716931, -0.0062132897, 0.075729564, -0.05616588, 0.03307755, 0.07691463, 0.053009108, -0.068339616, 0.03830011, -0.074230544, -0.078986675, 0.032721285, -4.1631483e-05, 0.06466093, -0.03935087, 0.014923779, -0.052388284, 0.01373782, -0.042101365, 0.1237186, 0.028189259, -0.019773332, 0.051420033, -0.00036095566, -0.0009007481, 0.028124565, -0.07840832, -0.026463524, -0.090189606, 0.07990465, -0.12845322, 0.06327507, 0.051793255, -0.103884816, 0.11738796, -0.0035581982, 0.16166033, 0.13413519, -0.1626855, -0.03830601, -0.013490193, 0.012675138, 0.0034718679, 0.10166111, 0.048144773, 0.04394025, -0.15185305, 0.018554388, 0.061075166, 0.001608328, -0.13773166, 0.075092845, 0.06711464, 0.0073932875, -0.015783366, -0.15271798, -0.13050614, 0.028492544, -0.069628626, -0.2186059, 0.09810021, 0.08458346, 0.04475687, -0.17394389, -0.011969431, -0.06680988, 0.15201853, -0.00058375637, -0.010302535, 0.02723277, -0.031325854, -0.04612126, -0.19360118]
[-0.15099022, -0.009780116, -0.11216974, 0.0441813, 0.10140446, -0.09337949, -0.01620663, 0.2521117, 0.10773184, 0.026318202, 0.12849191, -0.014711255, 0.070336, 0.08295702, -0.0012066674, 0.12803894, 0.055216067, 0.091865525, 0.12677509, 0.14132977, 0.011435644, -0.14304455, -0.13292165, 0.00021873128, 0.06406875, 0.010371983, -0.02503453, 0.061145216, 0.13353354, 0.05129381, -0.113978714, -0.11154705, -0.041781906, -0.0045951568, -0.021756219, -0.04190577, 0.021625029, -0.03571746, -0.009645513, 0.018480444, 0.04871239, 0.04367966, 0.101716936, -0.023107799, 0.05121694, -0.084419236, 0.09613963, 0.007825284, 0.10234856, -0.13572861, 0.06961599, -0.1077315, 0.012702653, 0.11860829, 0.0090887, 0.12605959, 0.22189054, 0.25095746, 0.004838936, -0.017057301, 0.09049179, -0.054897163, 0.027340494, 0.09131637, 0.056849644, 0.03750523, 0.10784748, 0.109019995, -0.07009022, 0.04841122, 0.06639209, -0.039127823, 0.09424707, -0.10850333, 0.02283834, -0.079016045, 0.07621805, 0.06772108, 0.056118876, -0.1495022, -0.07769912, -0.020279642, 0.12945586, -0.12810461, -0.03843024, 0.08601768, -0.036085054, -0.18296915, -0.037812535, -0.038251374, 0.026271014, 0.071031936, 0.026108865, -0.02660528, -0.06954618, 0.021056345, 0.21802296, 0.18129507, 0.09213927, 0.07722123, -0.018823393, -0.107174814, -0.013293771, 0.011070643, -0.1274716, -0.080530435, 0.02102564, -0.019863857, 0.07464673, 0.0681324, -0.03516231, 0.006624628, -0.1114139, -0.06618556, -0.1681102, 0.053566996, 0.010309597, -0.016029388, -0.056380477, -0.034312703, 0.04068502, -0.055921625, 0.17165497, -0.014418489, -0.017740438, -0.010252872, 0.010196465, 0.023383405]
[0.0992802, -0.056898456, 0.03531167, -0.14179027, 0.1710043, 0.10935008, -0.08883977, -0.027062433, 0.061479524, 0.056300934, -0.09204941, 0.109602965, -0.012285544, 0.079152614, -0.010859542, 0.03367422, -0.13151224, -0.0657318, 0.011894072, -0.075375676, -0.03657353, 0.05453187, -0.026264958, -0.084846646, 0.0023712341, -0.09899356, 0.060610384, -0.08354923, -0.08553763, -0.21065831, -0.18517753, -0.100954585, 0.21092513, 0.049362037, -0.0032737143, 0.02746772, 0.047302917, -0.031064522, -0.098688565, 0.088889785, -0.06319668, 0.0029752082, -0.05422402, -0.19674781, -0.10556377, 0.13519971, -0.08993922, 0.040721778, 0.026875848, 0.004036048, 0.024299057, -0.0036163286, -0.2504289, -0.023517828, 0.15455267, 0.06838373, 0.011313232, 0.13010108, 0.10346959, 0.15292251, 0.009130608, 0.12917636, 0.06517858, -0.0048424765, 0.14321627, 0.041564535, 0.0872246, -0.116303556, -0.08218888, -0.047387257, -0.051482327, -0.01666401, 0.026421957, -0.1683173, 0.030001277, 0.007280133, -0.009519253, 0.030821124, 0.06158173, -0.0029227354, -0.053065483, 0.025964914, 0.09373086, -0.0195602, -0.047783464, 0.09093208, 0.031994905, -0.0851649, -0.108042516, 0.120102204, -0.0128160305, 0.028209604, -0.11677296, -0.0148487985, 0.18940324, 0.063698225, -0.100258596, -0.065284885, 0.11329083, -0.09981415, -0.018100834, -0.05677912, -0.14360327, -0.046050306, 0.030754754, -0.053822767, 0.09966771, 0.056578007, -0.13261928, -0.016515166, 0.15567552, 0.0299569, -0.04915675, -0.050390504, -0.04682269, 0.023153855, -0.0066237473, -0.18449903, 0.026249263, -0.014491857, -0.06011, -0.06469059, -0.02562466, -0.05785992, 0.027319029, -0.049163263, 0.052029762, -0.13950594]
[-0.013345748, -0.026092831, -0.019861257, -0.055794116, 0.072341904, 0.0065498617, -0.11092107, -0.055887297, 0.06782085, -0.081511386, -0.038544744, -0.020080948, 0.010562496, 0.010936972, -0.02186934, -0.032236423, -0.0065565086, 0.040012293, -0.03075597, -0.040066272, 0.029672367, 0.017802099, 0.18510145, -0.033861957, -0.014036179, 0.11004679, 0.12381046, 0.20871535, 0.010868316, -0.035361126, -0.06667205, -0.12270373, 0.03456662, -0.007845321, 0.2249167, -0.0253892, -0.102395535, 0.12563251, 0.045616608, -0.045243077, -0.08108377, 0.006791019, -0.030734602, 0.08274903, -0.1660393, -0.19050086, -0.04165681, 0.0067027477, -0.020995947, 0.13444662, -0.03775422, -0.030648923, -0.045345247, -0.046712875, 0.046156604, -0.047490753, 0.03271299, 0.041745804, -0.035513103, -0.014411657, 0.10741157, 0.16890456, -0.10531543, -0.068354934, -0.19775963, -0.028083898, 0.10415526, -0.06461803, 0.039447132, -0.11647416, -0.091388375, 0.066354685, -0.035799995, -0.052711733, -0.015923755, 0.18524534, 0.18934423, -0.06249943, 0.035999734, -0.0899632, 0.007830168, -0.045872163, -0.13945779, 0.023372602, -0.00045661427, -0.15146188, 0.09527951, 0.100446425, -0.04511427, 0.12334589, 0.091315664, -0.12949497, -0.035515863, -0.24017093, -0.1489252, 0.14457726, -0.10145683, 0.05845667, -0.093473114, -0.04190821, -0.04837262, 0.087966666, -0.16493993, 0.035735205, -0.009679953, -0.0035889975, -0.032428578, -0.120637916, -0.045649704, -0.037617143, -0.080605805, -0.071038246, 0.16394895, -0.1145937, -0.051188152, -0.022826398, 0.042897966, -0.028417045, -0.14292505, -0.110038295, -0.031354133, 0.006063263, -0.0104419, 0.045698516, 0.06234713, -0.11007101, 0.05701474, 0.03276202]
[-0.16282564, 0.0019371033, 0.115979545, -0.1138631, 0.09937216, 0.015317417, -0.035352405, 0.09662342, 0.26443362, -0.052279167, -0.09468446, -0.0597467, -0.024300834, 0.030178739, 0.006947283, 0.10043078, 0.04397139, -0.049806193, 0.0128507, -0.0022282654, -0.09670711, 0.02919288, -0.028276235, -0.0930363, 0.011684878, 0.035856232, -0.13469414, 0.058737397, -0.098311454, 0.050682154, -0.07723309, -0.07207192, -0.055420164, -0.21655922, 0.006309049, 0.076507114, -0.04567998, -0.05832337, 0.038371526, 0.06673816, 0.086681105, 0.11563612, -0.10875724, 0.0574502, -0.059883915, 0.042049866, 0.024845429, 0.122691125, -0.07835273, 0.03630581, -0.029702727, -0.12282328, 0.044559427, 0.034708332, 0.0059237243, -0.12200311, 0.049310565, 0.09888795, -0.05145781, 0.062316306, 0.15569805, -0.0047363346, 0.12374878, -0.06222637, 0.07318005, -0.12683986, 0.13006169, 0.048675988, 0.014231197, -0.13760644, 0.04945404, 0.2580242, 0.005112384, -0.1399211, 0.049077056, 0.07340692, 0.0693275, -0.039234113, -0.07088993, -0.01903083, 0.026158312, 0.13674577, -0.0030866342, 0.13808689, 0.027740687, 0.12854327, 0.09653137, 0.10478779, 0.005390617, 0.05469212, -0.047056396, 0.10268453, 0.0999596, -0.02854826, -0.1627357, -0.05765977, -0.029882438, 0.040306117, -0.101512186, -0.017736215, -0.0681725, 0.019864172, -0.20092492, 0.13110337, 0.0680241, 0.0076720254, 0.0839481, 0.006084471, 0.027025132, 0.06089562, -0.18298812, -0.07558716, -0.029995082, 0.020622347, 0.023564061, -0.008304598, 0.013388709, -0.045431927, 0.06216281, -0.07742834, 0.08407188, 0.08311485, -0.0676066, 0.05098522, 0.12549737, -0.013735127, 0.218212, 0.021946745]
[0.006982153, -0.030756751, -0.031838864, 0.02034591, -0.16109006, -0.08940003, 0.020608047, -0.005193231, 0.17959668, 0.014619983, 0.024215233, -0.04596682, 0.13152264, -0.090994574, -0.0073726093, -0.110079676, -0.02678151, -0.13949625, -0.0748384, 0.012080455, 0.0407255, -0.04218134, -0.099223, -0.035917126, -0.026303228, -0.08348685, -0.041567683, 0.35155043, 0.0073558637, 0.034767617, 0.18310812, 0.19302386, -0.042956505, -0.0017004774, 0.12482454, -0.13186884, -0.015275279, -0.061835572, 0.08204363, 0.097843036, -0.048335895, -0.078705326, 0.076642595, -0.009427486, -0.0628344, 0.056138627, 0.019877138, -0.0934503, -0.0059677307, 0.03201514, 0.030683568, 0.1015489, -0.119328484, 0.03478405, 0.047779124, -0.010490605, -0.08631166, 0.077798046, -0.11543062, -0.002268508, 0.017006118, -0.09418451, -0.018115532, -0.006749099, -0.025141299, -0.0024061399, 0.089840725, -0.00021296393, -0.044412024, 0.06369529, -0.06597712, -0.11315213, 0.08355629, 0.13263439, 0.067040704, 0.002175784, -0.11416508, 0.03424603, -0.047393996, 0.025640046, -0.14772002, -0.014713617, 0.002881413, 0.1038685, 0.12243305, -0.03715972, 0.0984924, -0.108713165, 0.061689544, -0.0030986557, 0.04523197, 0.08590945, 0.036270607, 0.10335395, -0.16565144, -0.008040338, -0.14973871, 0.1434692, 0.07568595, -0.03915266, -0.16854979, 0.031008678, -0.031891, 0.010289919, -0.016269878, 0.0963661, -0.03938711, -0.06226656, -0.0050234557, 0.06666346, -0.14546016, -0.05916791, 0.03218278, 0.03490436, -0.10309159, -0.22428688, -0.10187656, -0.2069932, 0.07588301, -0.09683464, -0.03778661, -0.06943396, -0.034638762, -0.07769243, 0.008763289, -0.047662415, 0.0016062661, -0.13609134]
[-0.06366853, -0.18837872, 0.0433774, -0.052262582, 0.089167416, -0.19741364, -0.083198376, 0.1440324, -0.0973126, -0.16496307, -0.017012078, 0.094793655, -0.08477221, 0.17413694, -0.12816851, -0.016912129, 0.1206674, -0.005633298, -0.07624668, -0.011800546, -0.05791357, -0.033498116, -0.16805235, -0.14993042, 0.09914652, -0.06502599, -0.023640035, -0.021898713, 0.10089719, -0.020209474, -0.1783289, -0.06300658, 0.06955304, 0.074400984, -0.15103747, -0.019307246, 0.001770878, 0.067426875, 0.09338084, 0.0028745905, -0.059144113, 0.03892175, -0.08538502, 0.006298839, -0.10612468, -0.15572391, -0.036360618, 0.13326557, 0.003435045, -0.06236916, 0.039915644, 0.02876072, -0.080571055, -0.0076521956, -0.012393841, 0.08276732, -0.06883676, 0.117874384, -0.049469672, 0.05527733, 0.072127275, -0.0005888757, 0.0040717134, 0.008144802, 0.07232263, -0.16917172, 0.021863881, 0.05488465, -0.08773802, -0.14800505, 0.011380566, 0.11956157, 0.07736996, 0.026408529, 0.009669972, 0.048039835, 0.06721667, -0.02355448, 0.006173699, 0.09203849, -0.13599008, 0.014092853, -0.112233825, -0.038457774, -0.098248854, -0.061771415, -0.022719404, -0.037468027, -0.035438623, -0.038860183, 0.058766086, -0.08043262, 0.1228627, -0.07060635, 0.0025483796, -0.07454566, -0.12974334, -0.011782533, 0.15704706, -0.052467316, -0.02170618, -0.10713106, -0.097607285, 0.08727031, -0.09367968, -0.07408214, 0.11438371, -0.15551783, -0.052433092, 0.118997835, -0.13690895, -0.05567245, 0.02077632, -0.08491596, -0.047713906, -0.09600992, -0.095493145, -0.029219419, -0.116222955, -0.086760476, -0.034747593, 0.13328545, 0.095899485, 0.05576223, -0.041240864, -0.16342704, -0.061654035, -0.11349733]
[0.0029511764, -0.07322571, -0.1419018, -0.054994863, 0.14937513, 0.0061057652, -0.15448643, -0.09388803, 0.07630494, 0.024436437, 0.12556313, 0.12348962, -0.0408288, 0.018633576, -0.110152215, 0.008923575, -0.0035225754, -0.029150149, 0.12460362, -0.10384645, -0.08736666, 0.09430244, -0.110185824, 0.0346867, 0.09593149, -0.096230395, -0.039859142, 0.09545024, -0.002057058, 0.016298689, 0.045094017, 0.1294142, 0.09600437, 0.028659962, -0.0010153942, 0.057250347, 0.105874114, 0.0036352621, -0.05240336, 0.05401368, -0.093620375, -0.1863499, -0.037017234, -0.032679822, 0.05789114, -0.10063219, -0.030016702, -0.076714054, 0.16153249, 0.082542524, 0.15123893, 0.0073950184, -0.04481448, 0.11751089, -0.018619303, 0.056486685, -0.04801188, 0.039677408, -0.19191326, -0.06582653, -0.033989187, -0.14116488, -0.076094806, 0.03345985, 0.14229052, 0.09173535, -0.022635614, -0.049048822, -0.019911364, -0.018855724, -0.09777273, 0.0075730663, 0.16088861, -0.0057457597, 0.04788915, -0.064282626, 0.0018282649, -0.09913411, 0.01802666, 0.11828457, 0.05584752, -0.0983716, -0.08941471, 0.05894384, 0.0075625996, -0.089691326, 0.07058211, 0.020514995, -0.037464388, 0.005556611, 0.14219226, -0.047842477, -0.05813656, -0.06642241, -0.10549015, 0.028950958, -0.0033205054, -0.10026057, -0.09819606, -0.13208239, -0.15421239, -0.046499837, -0.11670473, 0.18973078, -0.16725564, -0.12610528, 0.12588657, -0.041591536, -0.08139201, 0.018755713, 0.008856972, -0.058347784, 0.048653472, -0.036673892, -0.1840236, 0.026653482, -0.005738671, -0.07871378, -0.11704225, -0.008276256, 0.08272411, -0.093086176, -0.064011164, 0.02274891, 0.12017137, -0.1546635, -0.1313867, -0.12779005]
[-0.10003936, -0.016399201, 0.016453557, -0.07501927, 0.057669982, 0.07260408, 0.08598941, 0.06136729, -0.014028701, -0.058363304, 0.17142676, 0.019765973, -0.032431558, 0.031191355, 0.083443515, -0.036955357, -0.09844984, -0.03136794, 0.004367566, -0.039069407, -0.07578803, -0.04387299, 0.25074744, 0.09291338, 0.1215911, 0.0766814, 0.13730115, 0.01039145, 0.16865097, -0.044674333, 0.044755414, -0.023101749, 0.0068545043, 0.013467692, 0.15514988, -0.053643927, -0.037471205, -0.0022035087, 0.11948862, -0.024215432, 0.049241398, 0.045310486, -0.061959814, -0.13283512, -0.20931605, -0.13623543, 0.0057842364, 0.0032576912, 0.06003719, -0.12633567, -0.09319722, -0.059005275, 0.027808335, 0.0015899526, -0.057988994, 0.016167607, 0.112517774, 0.046779193, -0.02651573, -0.04983171, -0.07118185, 0.0331434, -0.14690615, 0.033257805, -0.062787786, -0.09921185, 0.08112701, -0.009573124, -0.0016373155, -0.12507033, 0.048931353, -0.022020018, 0.079789445, -0.036241364, 0.062712334, 0.0607847, 0.024340836, 0.10425049, -0.010305626, -0.06712922, -0.043401673, -0.041439194, 0.08220721, -0.012990201, -0.12760761, 0.2004184, -0.14502585, 0.085792065, 0.041693203, -0.015334804, 0.17199752, 0.09872755, 0.022613507, -0.10795336, -0.025010267, 0.014709764, 0.111249894, -0.008427321, -0.036682367, -0.007553577, 0.06699852, 0.00787267, -0.04618775, 0.11396553, 0.058021247, -0.09855716, -0.0016398956, 0.04394087, -0.044430982, -0.055927433, -0.081274725, -0.12621152, 0.12912789, 0.006632772, -0.14916909, -0.13911365, 0.061189793, -0.059729114, -0.117539, 0.121101, 0.17533034, 0.07448284, 0.1092076, 0.15914355, -0.00071306835, -0.19627197, 0.18928958, -0.057075936]
[-0.039665155, 0.06823561, 0.08320909, -0.06049899, -0.039886978, 0.016677536, 0.065451354, -0.014082018, 0.06749155, 0.021509472, 0.1279938, 0.12088831, 0.033180084, 0.018322377, 0.012725409, 0.093120314, -0.07196256, -0.005596302, 0.15894215, -0.07100764, 0.06821239, 0.012066879, 0.08208514, 0.008301835, -0.0077657974, -0.033143096, 0.27218205, 0.008904224, 0.038486328, 0.04319081, -0.12271786, -0.09022228, 0.029709022, -0.109416865, -0.07782338, -0.06417605, -0.00800321, 0.14289337, -0.03026055, 0.026743678, -0.019405138, 0.028796127, 0.13580376, 0.0392476, -0.06757523, -0.1371074, 0.124162205, 0.20256081, 0.013562107, 0.039295312, 0.06745344, -0.117367, 0.03609645, 0.015791468, -0.15570588, -0.04362998, 0.20422003, -0.040879797, -0.07068105, 0.065646276, 0.0084422715, 0.007409131, -0.012223429, -0.0032980004, 0.0013005283, -0.021625157, 0.086958975, 0.09898581, 0.014008925, -0.0011024432, 0.051462814, 0.022461282, -0.05465006, 0.13181235, 0.058454465, -0.038158793, 0.024459, 0.106105365, 0.0065992707, -0.00987295, -0.029319834, -0.005474788, 0.13223946, -0.11998725, -0.0052519096, 0.070199154, 0.061593212, -0.01628196, 0.04088288, 0.072163954, 0.1560804, 0.013837822, 0.14035755, -0.042534757, -0.101084776, 0.11527177, -0.055593174, 0.011532724, 0.1981294, 0.10281149, 0.07680192, 0.17166048, -0.15486082, 0.08505713, -0.006141542, 0.03863329, 0.07796104, -0.01162449, -0.047359, -0.07935188, -0.17168376, -0.15436628, 0.04519976, 0.029930715, -0.108950645, -0.054021057, 0.044759378, 0.14406168, -0.1771143, -0.060267657, 0.033118237, 0.104062796, 0.25134748, 0.011857419, 0.008142137, -0.08956565, 0.015391491, -0.098891184]
[0.040015083, -0.1401349, 0.12139169, -0.042179704, -0.007706305, -0.14322397, -0.0286937, 0.07733974, -0.12973493, -0.0091591235, 0.016786521, 0.1508971, -0.035792753, -0.037637144, -0.019735178, 0.04548506, 0.05094835, 0.036838066, -0.04402617, -0.12978926, -0.08581966, -0.030512916, -0.055541504, -0.08848057, 0.009963342, 0.075768776, 0.07920028, -0.015253524, 0.03188467, -0.052559234, -0.07193501, 0.0386829, 0.074575156, 0.19809793, -0.0032086624, 0.117098756, -0.043255188, 0.08184137, 0.13240848, 0.025856435, 0.0796019, 0.15214695, 0.025310053, -0.021830967, 0.029255446, -0.13940835, 0.046309203, -0.010596101, 0.14875184, -0.10678672, 0.041078314, -0.002242383, -0.10123077, 0.10799716, 0.14493771, -0.10464314, 0.04201593, 0.10379469, 0.0152164465, 0.07884751, -0.035137493, 0.070876576, -0.08327539, -0.038922414, -0.004633859, -0.10504375, 0.0077995425, 0.07828254, -0.12803139, 0.0678964, -0.077632755, 0.112793244, 0.1255546, -0.1630061, 0.110173754, 0.06272342, -0.010525057, 0.10948421, 0.06776674, -0.14047551, -0.09628034, -0.105233304, 0.08925872, 0.07928865, 0.053745925, 0.015174186, 0.1314847, -0.14195122, -0.0019919996, 0.014296311, 0.10875635, 0.03191126, 0.098006345, -0.17813112, 0.008671284, 0.015721025, -0.07151537, -0.021621423, -0.004457333, 0.04881623, -0.040118527, -0.049805567, -0.0789061, 0.085852325, -0.09011517, -0.005579405, 0.18330893, -0.0751279, 0.020572152, -0.06419633, -0.08411745, -0.04363857, -0.14017881, -0.023365255, -0.0050347284, -0.14789908, -0.22511862, -0.13122846, -0.057211276, -0.06087424, 0.017851947, -0.034769587, 0.17927182, 0.04930319, 0.040680807, -0.12395862, -0.113954455, -0.11138628]
[-0.094089754, -0.09723395, 0.18050198, -0.057851177, -0.12938666, 0.020252338, -0.023313818, -0.039596256, -0.05053568, -0.06293237, 0.07988295, -0.09491488, -0.11507682, 0.002249311, 0.049239483, 0.23393874, 0.107849374, 0.051737417, 0.044267647, -0.07977123, -0.03824371, -0.006264646, 0.108568855, 0.026579443, -0.00983335, 0.049773753, 0.1340405, 0.097135425, -0.031348333, -0.036512475, -0.03579019, -0.031362128, 0.12574953, -0.05254372, 0.079619594, -0.04354461, -0.073993884, 0.08164478, 0.12909423, -0.09979601, 0.094936125, 0.056701686, 0.014563646, -0.077109516, 0.028548446, -0.14442691, -0.06339789, -0.044079658, 0.08866878, -0.08366184, -0.065183274, -0.13817619, -0.037179116, 0.14665286, -0.026972806, -0.121348016, 0.07912501, 0.055254996, 0.006689311, -0.102538906, -0.08632134, 0.076035865, -0.113146044, 0.04559537, 0.12231195, 0.031398494, -0.04370935, -0.025851794, -0.1117894, -0.11421726, 0.05856509, -0.0045728064, 0.0983689, 0.09847721, 0.072577775, -0.08034513, 0.025348218, -0.03387932, 0.050389215, 0.037641246, -0.024039423, -0.0709088, 0.056072593, 0.0946221, 0.15349932, 0.11070208, -0.043553334, 0.071055524, -0.07418424, 0.13411368, 0.057738103, 0.18261404, 0.032965265, -0.07589969, 0.08104164, 0.059505552, 0.012820891, 0.0036871824, -0.04450596, -0.18376622, -0.026621414, -0.15389296, -0.03941383, 0.051652033, 0.026856108, -0.1144686, 0.16464879, -0.15159902, -0.11246722, 0.099448286, 0.043202672, -0.047699813, -0.069564015, -0.11383627, -0.032656785, 0.12511386, -0.14996453, 0.14692564, -0.05989745, 0.042277116, -0.0653696, -0.12416643, 0.14191309, -0.009205944, 0.044643942, -0.062438272, 0.074658, -0.12017903]
[-0.078466564, -0.18544462, -0.049893413, 0.08907798, 0.04153502, -0.16623107, 0.01308072, 0.12268901, -0.021647694, 0.08103761, -0.070389025, 0.081378736, 0.037840746, 0.012974427, -0.07047857, -0.1710877, -0.033641193, 0.039548006, 0.0840368, -0.16832362, 0.020675061, 0.044249777, -0.05778075, 0.08810114, 0.25509545, 0.053915966, -0.000489895, 0.03022813, -0.06126088, -0.100909844, -0.13884747, 0.13126609, -0.04947978, -0.089682005, -0.005993433, 0.0013250305, -0.029176572, -0.03147454, 0.054214466, 0.10567046, -0.050253056, 0.13073757, 0.062570624, 0.05289646, -0.02187819, 0.10040619, 0.034676988, -0.027453836, -0.15312073, -0.040782236, 0.107695214, -0.15358154, 0.11503632, 0.06880828, 0.053102266, 0.08652976, 0.051381063, -0.04679191, -0.01825523, 0.07531783, -0.034015603, -0.04589559, -0.066089876, 0.10205449, -0.0043085054, 0.019872602, -0.05918592, 0.19864875, -0.04063208, 0.03385922, -0.13869236, -0.13547641, 0.16308036, 0.012097906, -0.12171464, -0.008567459, 0.037429173, -0.008167718, 0.066121586, -0.013974067, -0.16301633, 0.062035155, -0.039039247, 0.07067714, 0.04260737, 0.04377879, 0.2570824, 0.03920572, -0.13898155, 0.19374378, 0.10767487, 0.06118142, -0.0010002499, 0.047849715, -0.07686517, 0.062100954, 0.011993241, 0.052203212, -0.021225978, 0.020282006, 0.09566564, -0.0497326, -0.06695159, -0.069449395, 0.051236205, -0.10687867, -0.019619266, -0.07512199, 0.10148375, 0.07491726, -0.1028468, -0.029225105, -0.118359454, -0.0024507414, -0.057846934, -0.08927999, -0.07635549, -0.0128176985, -0.12592, -0.092120215, -0.09642838, -0.032699604, 0.06537932, -0.038435258, -0.1348301, -0.00083576393, 0.093656406, 0.038823288]
[-0.19957756, -0.04140647, -0.113151476, -0.15360564, -0.02736394, -0.06900021, -0.081729196, 0.0044618393, -0.05806435, -0.07497168, 0.0405323, -0.034067526, 0.15475273, -0.007249778, 0.048866928, -0.16986775, 0.11729933, 0.08448122, -0.064357705, -0.09151948, 0.081352085, -0.08530455, 0.053933635, 0.09668753, 0.12474303, -0.052551493, -0.06044923, 0.041873157, -0.036500096, 0.085292995, -0.09667676, 0.048220452, 0.0523358, 0.11856612, 0.06681957, 0.0016085565, -0.109175175, -0.09678512, 0.002447004, -0.14234927, 0.011200878, 0.054182086, -0.06481356, 0.15687148, -0.11866598, -0.08312792, 0.05972601, -0.09154715, 0.04688232, 0.05423308, 0.17757693, -0.0068285847, 0.046913408, 0.02341622, -0.0763089, -0.03339564, -0.049794063, 0.0014403396, -0.040080633, -0.14460771, 0.13502054, -0.061598487, -0.0040541263, -0.017125312, -0.0005023512, -0.031601235, 0.11809173, -0.09172591, -0.092769526, 0.04520542, -0.09174925, -0.011889019, 0.041973133, -0.04137208, 0.007257559, -0.016930537, 0.20466083, 0.018833647, 0.05801788, -0.1212116, -0.07584988, 0.033671316, 0.07521837, -0.03308358, -0.11070028, -0.059217773, 0.11013533, -0.00859179, -0.09282833, 0.012433171, 0.17769872, -0.1914813, 0.057731945, -0.17826855, -0.015644545, -0.031023147, -0.09333168, -0.13231343, -0.03874547, 0.088649474, -0.07120439, 0.038705595, 0.02512252, -0.0052022054, 0.039311964, -0.095211394, 0.040147386, -0.13953659, 0.077288605, 0.011113023, -0.090826064, 0.01647786, -0.055678032, 0.112928, -0.14367282, 0.05751375, 0.10005426, 0.0709199, -0.028313685, -0.06233054, 0.11507848, 0.06447902, 0.09001794, -0.034246475, 0.13531086, -0.21353346, 0.04268888, 0.12326752]
[-0.018694827, -0.08256266, -0.059781343, 0.15785201, -0.013244107, -0.055328395, -0.009909887, 1.4799489e-05, -0.009317795, -0.031097373, 0.021400183, 0.09032742, 0.13202597, -0.027984263, -0.1679076, -0.010865885, -0.0354184, -0.013709755, 0.062491868, -0.059447955, 0.09242555, 0.10919875, -0.09472953, -0.07320701, 0.14103563, -0.09769074, -0.06988225, 0.1795137, 0.17257784, -0.0076427874, 0.05968715, -0.034990784, 0.04767777, 0.01639757, -0.029330999, -0.0054302514, 0.055908762, -0.049203277, 0.07469715, -0.008951775, 0.03756381, -0.02256479, -0.11706695, -0.20507024, -0.123095624, -0.08511272, -0.026999054, -0.15912895, -0.0015851827, 0.015166209, -0.022774972, -0.103268616, 0.0938465, 0.1679883, -0.22206376, 0.04475446, -0.12001551, 0.08513627, -0.10707618, 0.049193043, -0.0037305513, -0.09827403, -0.005407858, 0.011273289, 0.055882484, 0.0030575143, -0.040580183, 0.04305948, -0.008598063, 0.06362821, -0.081294775, 0.060921747, -0.017935466, -0.038963288, -0.08549405, 0.05357079, 0.044084862, -0.09449792, 0.015837474, 0.17918633, -0.04564866, 0.060179576, -0.09951324, 0.12802145, -0.01695324, 0.04324284, 0.059878025, -0.04129558, -0.14193392, 0.17420155, 0.16560268, 0.029064069, -0.077623166, -0.059396915, 0.013957549, 0.034678634, 0.0018817903, 0.0032108747, -0.05050987, -0.055169083, -0.12733698, 0.10024518, 0.0063804183, 0.04437039, -0.02087234, -0.07620627, 0.062923275, -0.13755453, -0.05059553, 0.086745456, -0.11688944, 0.016783698, -0.03349416, 0.020439835, -0.15895846, -0.10739048, -0.048941985, -0.06256108, -0.19212887, -0.13814081, -0.030629648, 0.09560629, -0.09318596, -0.09240315, -0.1859662, 0.13447127, -0.12474664, -0.07333585]
